-0.266012	0.829168	0.758529	0.627370	2.402657	0.953238	1.268626	-0.072301	0.110306	0.489788	-0.141777	-2.031504	0.139726	-1.401770	-0.458943	0.633323	0.681101	-0.326187	-0.153453	1.696717	-0.836614	0.467941	0.196240	-1.614588	-1.567634	0.396989	1.114018	-0.451038	-0.208088	-0.065773	-1.651454	0.736030	-0.844560	-0.177654	-1.475795	0.873130	-0.257051	0.163816	1.661171	-0.297557	1.155029	0.615804	1.217974	-1.606794	-0.001970	-1.856029	0.994305	-0.542681	2.059236	-0.650251	1.089485	-1.023582	0.293735	-1.653933	0.795486	0.027660	1.084718	-0.390875	-1.277590	1.317309	-0.992376	0.882953	-0.708303	0.477027	1.654008	-0.427380	-0.320780	-1.073685	0.165848	-0.490624	-0.882021	-1.676077	-0.730457	0.893094	-0.104834	0.375682	1.047026	1.175328	0.681451	1.044221	0.010567	1.525851	-0.298392	0.701043	-0.753920	-0.126490	0.912404	0.158924	0.064655	-1.111450	-0.469449	-0.406354	0.693283	1.533478	0.850401	-0.329177	-0.009048	0.414158	2.753551	-2.866806	0.784739	1.084712	-0.258725	-0.537120	0.064848	0.372857	0.791086	-1.365668	1.423944	-0.610928	-0.120867	-1.756299	-0.149278	0.157238	-0.937988	0.716115	-0.175110	0.558057	0.553572	-1.149430	1.042096	0.758359	0.159115	1.061407	-0.173158	-0.328638	-1.104217	-0.387927	-1.270350	3.279237	0.094864	0.416802
-0.059425	0.870851	0.397218	0.868522	1.400996	0.199808	1.783961	-1.580735	-0.252445	0.463669	-0.649637	-0.946663	-0.384185	-1.638769	-0.655089	-0.437604	1.851493	-0.531584	-0.651717	-1.272778	0.776160	1.061056	3.532357	-0.305541	2.233165	-1.009583	1.942739	-0.682522	-0.217992	-0.741944	1.032358	0.516756	1.939736	-1.173655	-2.954647	-0.711546	-0.476172	-1.908997	-1.565633	-0.053606	0.312090	0.488369	-0.364567	-0.071583	0.169716	-0.834684	1.044666	1.069065	-1.403687	-1.372341	0.170435	-0.262123	-0.366615	0.399991	1.428092	0.055030	0.573684	-1.002547	0.222641	1.624567	-1.839958	-0.719745	0.857468	-0.502459	0.661262	0.066126	-0.390928	-2.040983	-1.280063	0.611967	-0.085161	0.066918	-0.468096	0.273545	-1.232255	-0.693444	-1.468914	-0.395749	1.990846	0.614420	-0.748551	-0.484641	2.595132	1.206203	-1.288400	-0.239875	1.973608	-0.904036	0.609742	-0.088898	-0.266752	-1.091679	-2.475158	-1.062411	0.855182	0.289779	-0.906849	0.377923	-0.190405	-1.622667	1.300730	0.837119	0.900556	0.864702	0.571053	-0.485738	-0.628224	0.287139	0.731307	1.127294	-1.633692	-0.652813	0.998139	1.614928	-0.955315	-1.655498	0.111659	-1.157080	1.483861	2.488513	0.131838	-1.051520	0.162768	0.499598	-0.443359	-2.918484	1.101019	0.522956	0.392024	-0.702770	0.092764	0.550533
-0.483687	0.670874	0.965794	1.484741	1.556750	0.646489	2.589188	-0.396796	-1.086081	1.440961	-0.088266	-1.169836	0.641832	-1.431179	-0.685110	0.565567	-0.193762	-0.590495	-0.917116	0.500953	-0.335256	0.707369	1.413341	-1.108013	-1.322286	0.963705	-1.522184	-1.149097	-0.235871	-0.500418	0.729948	-0.630354	0.844899	0.884176	0.680556	0.854647	0.483022	1.457543	-0.752348	0.080757	-0.889666	-0.788186	-0.966822	-0.514138	1.729655	-0.113334	1.305588	-1.301544	0.372164	0.855480	0.306296	2.174117	-1.561619	1.152520	0.446894	1.259521	-1.639915	-0.234005	2.383957	-0.715197	-0.170767	-0.890646	1.710907	-2.026705	0.127950	-1.501061	-0.034769	-0.158262	-0.000597	-0.151208	0.478783	-1.584233	-0.761966	0.617366	0.098751	0.684328	-1.239716	-0.200475	-0.420891	1.519996	0.531112	-0.087606	-0.267369	-1.460901	0.715718	1.202760	1.072167	-0.742930	1.595794	2.337022	-0.257029	0.960820	0.606610	-0.062862	-1.247696	0.607360	-0.797306	0.707344	0.542118	-1.268585	-0.275161	0.376442	0.079221	-0.094556	-1.315552	1.755886	-1.766270	0.344353	1.040630	1.284024	0.788342	-0.489156	-0.262726	0.980317	-2.057955	0.713961	-0.545691	-0.648362	-0.083282	-1.287139	0.048520	-1.490120	-1.131253	-0.159237	-0.573030	0.585047	-1.001276	0.698042	1.547958	-0.775995	0.748415	-0.506938
-0.661978	0.760640	1.363516	1.272725	1.148185	0.540256	0.787227	-0.545428	-1.243327	0.086770	-1.309004	0.030106	1.376392	-0.208526	-1.052323	0.047423	0.216686	0.352367	0.414733	0.646386	-0.116177	-0.402067	-0.045281	-0.673503	0.007320	1.007006	-0.809496	-1.449102	-0.926766	-1.079549	0.096763	-0.385767	-0.265054	1.430379	-0.053530	-0.176504	-0.342348	0.293677	-0.059436	0.909166	-0.223149	0.042226	0.658603	-3.496624	-0.995953	0.853004	-0.827025	0.370061	0.299145	0.452523	0.894880	0.676786	1.550905	1.130872	1.009977	-0.634552	-1.505460	-0.012790	2.620111	0.224260	-0.272118	-0.381396	0.902768	-0.321660	-0.259445	0.960728	-0.033602	0.667081	0.391497	-2.531027	0.221686	0.185464	0.359366	0.068760	0.898854	-0.202235	0.296539	0.670707	0.391676	0.571241	1.541217	-0.687525	0.730311	-0.994149	0.428275	-0.696192	0.898983	-0.359993	0.586604	-0.613083	-0.512958	0.669941	-0.822304	0.468190	0.422373	-0.129358	-0.289257	1.088121	0.217751	-0.562256	0.521388	-0.629595	-1.217152	0.356053	1.155797	1.915013	1.266169	-1.395176	0.427515	1.383235	-0.549590	1.318988	0.125747	1.206383	-0.239519	0.531345	1.314189	-1.672987	-1.231033	1.449493	0.502373	0.228542	-1.137159	0.364074	-1.782441	1.043934	-2.358530	-1.218755	-0.403592	0.647074	-0.184988	0.612107
-0.897983	0.658637	1.255478	1.491388	0.618674	0.182216	0.826325	-0.374397	-1.421296	0.696173	-0.820665	0.196026	0.153706	0.320634	-0.861291	-0.287081	1.876111	-0.835191	0.514997	0.444443	-0.356215	-0.346363	0.887929	-1.292551	-0.950401	0.517785	0.751357	-0.966584	2.000677	1.063957	0.023269	0.185682	-0.486086	0.448657	0.011068	0.805107	-0.863673	0.614759	2.023030	-0.822990	0.396243	-0.755621	-0.339111	0.930211	0.572800	-0.915083	0.448256	-0.456300	1.261272	1.459406	1.513558	-1.120078	-0.020445	-1.463569	2.737071	0.145669	2.314480	0.025400	-0.620189	0.413399	0.796277	-1.292769	-0.347133	-0.775047	-0.084436	-1.120608	0.434582	2.179666	0.784669	0.433063	-1.179317	0.638486	-0.067845	-0.173094	1.083809	0.235194	0.248611	-0.240385	-0.702567	0.748724	-0.158907	-0.274289	1.257165	0.481940	-2.175976	-0.768353	-0.030423	-0.207369	1.051321	-1.128417	-0.605640	1.104118	0.029715	-2.225213	-2.184770	0.725241	1.686117	-0.612664	-1.242944	2.895230	-1.611006	0.256874	0.346139	0.785415	-2.660799	-0.576979	-0.526876	0.291452	0.553987	0.346648	-0.138238	0.215252	0.458800	-0.340323	1.027798	0.070225	-1.735107	-0.448023	1.432107	-0.721834	-0.469132	-0.313915	0.042808	-2.790893	0.636616	0.476211	-0.844796	-0.520387	-0.482352	1.067872	0.310547	0.414184
-1.090611	1.072985	1.039714	1.754401	0.356836	1.175392	0.692375	0.768148	-1.601712	0.716231	0.564793	0.417896	-0.451640	-0.362024	-0.638656	-1.196747	-0.913581	-0.440948	0.167702	-1.428613	-0.363125	-0.856768	-0.133198	0.293300	1.350427	-0.642441	-0.651539	1.538044	1.021488	-1.747646	0.105602	-0.488123	-1.495148	0.398857	-0.829363	0.228594	1.224749	1.137702	0.729939	0.472798	-2.157125	1.227758	0.318298	-1.891501	-1.125926	0.388828	-0.516222	-0.081496	0.876411	0.159740	-0.360632	-0.077966	0.840008	-0.691575	-1.369444	-0.564777	-0.567508	-0.738974	1.566502	-1.061679	0.874189	-0.438405	-0.421351	-0.669874	-1.236257	-0.685606	1.148639	-0.569894	1.213498	-0.903118	0.799649	-0.884792	-1.546318	-0.797259	0.027745	-0.244846	0.727623	-0.426866	-1.361102	0.208325	-1.032706	0.615973	1.220759	1.283189	1.432472	0.812968	-0.339657	-0.904578	0.418600	0.800646	-0.163239	0.341404	-0.182528	-0.222226	-0.757707	-0.319240	-1.782570	1.332269	-0.876039	-0.714448	1.024967	-1.377043	-0.640393	1.464994	-1.060887	-0.120789	0.389390	-0.855224	0.495869	0.214735	-1.273552	0.279013	-0.105356	0.614131	1.454094	-0.399085	-0.081177	0.764453	-1.055041	-0.717897	-0.241376	-0.567893	-0.542277	0.324754	0.362601	-1.090504	1.128541	-1.112343	0.012804	-0.146346	0.652696	-0.752200
-0.602037	1.264038	1.408334	1.718826	-0.322758	0.648191	0.574706	0.242956	-0.578800	0.793522	1.271216	0.295657	0.032833	-0.701243	-0.511177	-0.436077	-0.618793	-1.076101	-2.039935	-0.741506	-0.605806	0.272715	-0.346915	-1.212387	0.494018	-0.381788	-1.333945	-1.424957	0.483809	-0.772521	-1.848685	0.180612	-0.445977	-0.497847	-2.268127	1.081209	2.229198	3.195863	0.544041	0.635313	0.605593	0.127737	-1.419191	0.883167	-0.191149	-0.810766	-0.485208	1.058590	-0.393678	-1.627039	-0.522067	0.539485	-0.507462	-1.593308	0.274679	0.907051	-1.125698	0.427736	-0.290796	-0.341957	0.639790	-0.526687	0.151330	0.321619	1.008362	0.896156	-0.395825	-1.449710	-0.573647	1.014473	0.472883	-0.772958	0.017336	-2.222918	0.186137	0.545959	1.476055	0.002981	0.620921	1.401176	1.510669	-0.840068	-0.156030	-0.580730	1.537361	-1.172641	-0.493813	0.859809	-0.645574	0.193182	-0.242869	-1.661492	0.580013	-1.313513	-2.545072	-0.693539	0.439541	-0.328580	-1.493685	-0.903543	-0.544689	2.855475	-1.485470	-0.173436	1.259042	0.336799	0.716625	0.493817	0.369069	-0.873299	-0.579488	1.315403	1.472535	-1.536595	0.945817	1.341490	-1.548593	-0.586060	-0.705973	0.340595	-0.120216	0.137429	-1.845809	-0.139004	-0.161463	-0.733261	-0.835693	1.690622	0.823520	-0.418085	0.605323	0.047909
-0.223887	1.338639	1.404222	1.272802	0.218361	-1.159455	1.046398	0.197338	-0.051055	0.413401	0.724235	-0.381458	0.340098	-0.441857	0.503596	-2.566510	1.296469	-0.702998	-0.137378	0.482672	0.009226	0.249854	-0.176157	-0.822621	0.422468	-0.325973	-0.147855	-1.763260	0.403146	-1.250913	0.691116	-0.668326	-0.116692	0.615393	-1.410634	-0.371809	0.300583	1.131591	2.000787	0.130693	-0.047915	-0.317853	-1.454694	-1.020169	-0.513212	0.614833	-0.614471	0.684900	-0.176912	-0.059015	-0.015254	0.178495	0.623932	2.646407	-0.394917	-0.457654	1.539159	1.666934	-0.269119	0.671706	-1.051923	0.852323	0.736010	0.651550	-0.618763	-0.716779	-1.406780	-0.094778	0.549578	0.820978	0.382984	0.102797	0.397674	-0.337641	0.084754	-0.069530	2.560512	-0.455027	0.257175	1.050699	-0.259810	0.843097	-0.363042	2.069869	-0.281863	0.471236	0.381404	1.279098	-0.565751	-0.669036	0.458749	0.339801	-0.267556	-1.387822	-0.342465	1.531632	1.606462	-0.807001	-0.455260	-0.591127	-0.266173	-1.333265	1.218851	1.789064	-1.624947	-0.574685	-1.890708	-1.281515	1.207125	0.595879	0.621860	-0.004553	1.080845	1.063118	0.377166	-0.005343	1.188085	-1.376298	-0.379638	0.042104	1.566493	-1.244001	0.361169	0.127929	-0.045212	0.686683	0.669410	0.006048	0.513893	0.207185	-0.933856	0.199062
-0.757083	1.233010	1.386005	1.141842	0.317768	-0.918353	0.703664	-0.597700	-0.639329	1.391066	1.129097	0.187563	0.267407	0.109237	0.662960	-2.546383	-0.046647	-1.138151	0.010188	-0.461971	1.371789	-0.387371	0.786842	-0.131528	1.294960	-0.540643	-0.376881	-0.619008	0.816918	-0.154792	0.458836	0.155092	-1.333580	0.524214	0.118162	0.951150	-1.227804	0.765539	0.500378	1.076373	-0.916590	-1.562837	-1.071396	0.338164	-0.984071	-2.287501	1.598791	1.511886	0.915842	-0.184965	0.090988	-0.802867	-0.481806	-0.291195	1.751229	-0.236476	0.829119	-0.322665	1.655135	0.100479	-0.395195	-0.706649	-0.259254	-0.633163	0.042297	3.265658	-1.099563	0.727665	0.866333	-0.827872	1.470660	0.576969	-0.858564	0.890767	0.836248	-0.304519	1.412684	0.634113	-0.032922	-0.324949	-2.800956	1.458063	-0.952643	-1.576564	0.198518	-2.265678	-0.881423	0.058690	0.143046	0.783365	1.715774	-1.052189	1.632397	-2.219852	0.415478	-0.684478	-0.156537	0.189616	-1.428718	0.673086	-0.319371	-0.538135	0.314397	2.787616	-0.336241	-0.160365	2.560416	-1.567627	0.809632	-0.400671	0.397653	0.201821	1.237398	-1.005437	0.213689	0.005413	-1.306235	1.319036	-2.274116	0.976656	-1.191947	-0.884197	0.277613	1.008738	0.013479	-3.048041	-0.564244	-0.912849	-0.220182	0.673270	-0.114826	-1.603041
-0.999957	0.364986	1.401663	1.113906	0.448897	-0.851156	1.181131	-1.077267	-1.650317	0.520656	0.089547	-1.212072	0.245168	0.029334	0.610731	-1.426383	-0.330983	-0.362545	-0.202176	-1.014302	-1.361104	0.116241	0.197996	1.043216	0.592462	-1.687816	0.569786	-0.602200	0.925472	-0.399680	0.197626	0.000366	-1.809083	-0.000378	0.133868	0.239856	-0.975278	-0.000334	0.692689	0.868894	0.384965	-0.402730	-0.837037	-1.461025	-1.395729	-1.019148	0.687740	0.362556	1.219133	0.246305	-0.444694	-1.006553	0.359022	0.666028	0.569852	0.850113	-1.698922	0.564279	0.231953	2.031529	0.597651	-0.209947	0.344762	-1.142428	-0.201315	-1.146430	1.067375	1.090265	-1.328116	-1.340887	-0.075906	0.014581	-0.146852	1.617872	0.578637	-0.189874	0.595481	-2.529963	-0.802458	0.221311	2.061329	0.044571	-0.731850	1.622164	0.270299	0.769675	-1.654614	-1.057883	0.514183	0.222041	-0.883332	-0.624678	-0.250221	0.047800	-0.258563	0.476115	1.023334	0.006713	0.110221	1.045121	1.766079	1.591177	0.348185	1.276062	-1.124244	-0.729800	1.080993	-0.446546	-0.013856	-0.457756	1.112782	-1.616006	-0.756523	0.826108	-1.016917	-1.348192	0.652191	0.770966	-1.106337	0.172627	0.423765	-0.106092	2.108915	-0.901729	-0.365913	-0.638408	1.703866	-0.157607	1.010349	0.722491	-0.074753	0.235756
-0.568871	0.356851	1.429108	1.113224	-0.173885	-0.672058	0.818313	-0.283887	-2.014392	0.951652	-0.520830	-1.479583	0.777365	-0.183920	1.119875	-0.833234	-0.587184	1.040878	0.925203	0.219176	-0.297136	0.946411	0.070042	1.973031	0.332200	-0.589506	-0.234928	0.409072	0.517857	0.685619	1.707242	0.212446	-0.217985	-1.320999	0.013143	0.824547	-0.214144	-1.239594	-0.568800	0.821342	-0.080584	0.773296	-0.052572	0.324019	-0.435282	1.101909	1.012746	-0.472209	-0.112010	-1.785784	-0.740935	-0.002958	-1.146811	-1.545890	0.216198	1.018682	-0.186229	3.214557	0.398658	0.079959	-0.097282	0.170160	1.896109	-1.006306	0.274363	1.560404	-0.092239	-0.159488	-0.267172	1.308779	-1.007733	-0.554478	0.708243	-0.214895	1.321838	-1.708540	-0.235283	0.443046	-0.221790	0.970947	0.006576	0.135635	0.177587	-0.617415	-2.377487	-2.162104	-0.394301	-0.217582	0.323291	-1.087464	-0.500831	-0.039510	-0.454836	1.041531	-0.086979	-0.698876	0.882745	-0.775800	-1.223409	1.405505	-0.459976	-0.381179	2.695181	-0.098720	0.081295	-0.956090	0.474570	-0.286790	0.023418	2.631163	0.212382	-0.424872	0.315603	0.271767	0.775465	0.414035	0.312121	-1.035627	0.544268	0.862738	1.394387	-0.588556	-0.013825	0.257363	0.678883	0.772960	0.851262	-1.062690	-0.142057	-0.626961	1.425445	0.425144
-0.854661	-0.080249	1.659803	1.552515	-0.145030	0.883666	0.018325	-0.190219	-1.329151	0.730175	-0.527332	-0.366456	-0.282233	-0.571515	0.184692	-0.514942	-0.009917	-0.616599	1.840065	-0.615907	-0.925160	1.718879	-2.376848	1.288207	-0.579422	0.238060	0.845794	-0.330807	0.456875	0.419732	0.617204	0.758123	-0.555543	0.176966	-0.163354	-0.108053	2.060384	-0.193807	0.845041	-0.920521	-1.159866	0.621664	0.000868	2.409535	0.629706	-0.816086	-0.122637	-1.163329	-0.587012	-0.240244	1.514031	-0.898415	-0.953341	-1.274285	-0.581771	1.342372	1.323017	0.940974	-0.426805	-0.132566	-0.034551	-0.568998	-1.445732	0.861008	-0.631996	0.463755	-0.151466	1.064110	0.494131	-1.886731	0.280235	-0.894843	0.703655	-1.400632	0.463305	-0.488344	-0.145014	0.349198	0.218565	-0.405766	-0.485078	-0.713723	0.534747	1.045120	1.174881	0.104314	-0.718708	0.244925	-0.263954	0.745059	-0.055524	-0.170063	0.554193	-1.615989	0.486429	-1.641557	-1.021381	-0.469662	-1.285875	-1.997386	0.677958	0.291504	-0.378771	0.258114	-1.095134	0.131383	-0.757335	0.294624	-0.903970	-0.760222	-0.420356	0.325762	-0.539375	0.197850	0.294782	-0.891476	0.137323	1.251423	-0.989223	1.183008	0.879329	1.471336	0.121435	0.665075	-1.451078	0.566240	-0.178044	0.162789	0.801081	0.280566	1.745734	0.690291
-0.703189	-0.042547	1.412840	0.441043	-0.154300	0.146552	1.060127	-1.887192	-1.149196	0.236290	0.182467	-0.394105	-1.075776	-0.207858	-0.230979	-1.907354	0.563545	-1.674612	-0.346837	-0.482404	-1.290479	3.129152	-0.538401	1.178112	0.076619	0.799661	1.644384	0.229310	0.373575	-0.492706	2.200329	0.636063	0.242281	0.671496	-0.255891	1.164067	1.715283	-0.201888	0.390647	0.755336	-0.689781	-1.741254	2.122749	0.291998	0.029805	-1.072354	1.249071	-0.627863	-0.937638	0.186867	1.138370	-1.160170	0.668070	-0.316172	0.808144	-0.479471	-0.704216	-0.808048	-0.955550	0.618977	-0.884755	-0.365589	0.635136	-0.533343	1.267828	-0.332713	0.409356	0.891731	-0.234946	-0.150722	-0.764438	1.662607	-1.738074	0.265677	-0.224343	-1.517453	0.313661	-0.383788	1.465219	0.073596	-0.416939	0.936216	-0.389837	1.269638	1.324605	0.412474	0.053890	-0.184992	0.903774	-1.928899	-1.040839	-0.630959	-0.701121	-2.049957	-0.317379	0.681844	1.272038	-0.915880	-0.437104	0.490563	0.545922	0.591610	1.349883	-0.269695	-0.831106	-1.140013	1.023075	0.110493	2.346921	-0.925838	-0.265635	0.815047	-0.592758	0.527305	1.638431	-0.545030	-0.240264	-1.645567	0.111269	-1.149512	0.892019	0.195945	0.673351	0.255488	1.516578	-0.475813	-1.014142	1.289282	-0.360301	-2.281653	1.250829	-0.852994
-1.028516	-0.240033	1.522970	0.460917	-0.262125	1.562529	0.628386	-0.178223	-1.715254	1.086910	0.458101	-0.991149	-0.998414	-0.326456	-0.484514	1.267026	0.401324	-0.235532	0.675771	-1.639783	0.785800	2.134873	-0.164814	0.687422	0.239759	-1.630239	-1.009334	-0.455149	0.209062	-0.126687	0.939093	0.074429	0.878909	0.260568	-0.684361	0.035657	0.601947	0.094715	-0.476208	1.188999	-0.028919	-1.017273	1.220893	-0.038354	-0.071482	-0.228474	-0.669662	-0.076949	0.137522	0.077602	0.684420	1.807648	1.730710	0.337813	-1.372809	-0.578939	0.022583	-2.247381	-0.336563	-1.101516	0.159688	-0.744985	1.263324	0.005884	-0.138537	0.689035	1.482240	0.545464	-0.954505	0.484374	-0.657619	-1.569281	-1.154931	-1.404807	0.059069	-0.123098	2.041455	0.111335	-1.217455	-0.719523	-0.214707	0.846394	-0.194483	0.233605	0.092104	1.185117	-0.669039	1.477169	1.074882	0.168402	-1.154957	-0.294506	-0.047723	0.008937	0.873268	1.432962	1.912697	0.733106	0.007905	0.799543	0.387789	0.057098	0.496617	0.064652	0.972014	-1.148896	0.822181	1.319274	-0.709809	0.196632	0.455382	0.353994	0.680273	-0.618020	-1.713146	1.799287	-0.158549	-1.004669	-0.466461	1.595285	0.297455	0.197965	0.309750	-0.686521	-0.889477	1.072463	1.613336	1.849727	0.587034	-0.189263	0.649642	2.447187
-0.880890	-0.242976	1.512938	1.152210	0.048869	0.008053	-0.648805	0.616729	-1.668485	0.676538	0.967247	-1.313030	0.777828	-0.036287	-0.248404	0.142545	0.186597	-0.501905	0.811461	0.168389	-1.343227	2.568315	-0.907879	0.179308	-0.939125	-0.543226	-0.560699	-0.110728	-0.253590	-0.310030	-0.557079	-0.382059	-0.749930	-1.502550	-0.634329	-1.236821	0.890791	-0.644935	0.264861	-1.106395	0.817787	-1.239566	-0.107539	2.833855	-0.984125	-1.818706	0.834075	0.063175	-0.432630	0.360585	1.421655	-0.021365	-0.784127	2.655994	-0.451258	-0.427092	2.038312	-0.864312	0.900418	0.064667	-0.382563	-0.925328	0.604050	0.891717	-1.121244	-0.732495	-1.148720	0.940041	0.313281	1.669799	0.241500	-1.693418	0.598343	2.017605	0.996620	-0.670002	-0.500834	1.076826	-0.173500	0.402896	1.706202	-0.993728	-0.495429	-0.269084	0.882540	-1.091122	1.309235	-2.549891	0.537714	-1.078761	0.480598	1.793814	0.425108	-0.134273	-2.695486	0.663970	0.309756	1.415006	1.894325	-0.391801	1.317544	1.484961	-0.156391	0.085442	0.211525	-0.213022	-1.334240	1.380920	-0.425392	0.299313	-0.172815	-0.201919	-0.803709	-0.157001	-0.502073	-1.365125	-0.049334	-1.265608	0.769477	1.540610	1.091350	-0.483440	-0.366604	0.599160	-0.055825	0.530842	0.346577	1.471994	1.415922	0.267049	-1.388713	0.745232
-0.918489	-0.458048	1.437945	1.355786	-0.525591	-0.767555	-0.907520	0.791090	0.118467	0.804636	0.383903	-1.501122	-0.183346	0.470954	0.372888	-0.008604	-1.308030	0.545332	0.258099	-0.734640	0.566726	2.212984	0.815685	0.944150	-2.463315	-1.073909	0.046440	-0.013188	-0.266963	-0.085482	-1.119576	-0.686279	0.827935	-2.034832	0.659802	1.417881	-0.375955	0.179074	-1.249790	-1.630563	-0.343091	0.705638	1.442052	-1.442775	-0.031980	-0.512739	-1.158166	0.351997	-1.805600	0.010664	-0.501990	-1.400194	-1.512155	0.085239	1.194856	1.188929	-1.962401	-1.408300	-0.978377	0.470839	-1.087251	0.479454	-2.861690	-0.912721	0.926620	-2.100388	1.834731	0.728419	0.146839	0.180929	0.247143	0.962075	-0.915172	-0.355218	-0.854039	0.909468	1.838067	-0.568745	0.423731	-0.242232	1.482404	-0.795894	-0.708543	0.364061	0.479694	-1.620113	-0.618596	-0.449932	-0.710408	0.482336	-0.616863	-1.532034	1.022724	-1.651722	-0.817343	0.385883	-0.014018	0.735311	2.031706	-0.386781	0.895074	-0.557480	0.024291	0.447413	-0.023178	-0.577553	-1.802249	0.144392	-0.678207	-0.777116	0.974570	0.881657	-0.183821	-0.023107	0.497213	1.291140	-0.048375	0.596702	-0.551389	0.980445	0.853463	-0.599415	1.007153	-0.847687	0.282232	0.085057	0.047155	1.131178	-1.554779	-0.082028	-1.345647	0.364823
-1.039030	-0.602636	1.687254	1.390623	-0.117499	-0.664889	-0.279681	-0.283272	-1.716940	1.108951	-0.707011	-1.042256	-0.149415	0.078902	0.313592	-0.367536	-1.225585	0.112777	-0.612466	-0.344623	1.102798	2.543614	-0.135901	1.749909	-1.815736	0.551899	0.156800	0.257968	-0.347475	0.584583	1.282761	0.541356	1.569571	1.262339	0.036006	-0.272583	-0.949027	-0.072435	0.808412	-2.242031	-0.563774	-0.852161	0.214752	0.256517	-1.114850	0.842716	1.307365	1.124762	-2.760899	-0.800085	-0.975182	0.873903	0.809316	-0.218395	0.631669	0.042832	0.006691	0.704020	-0.615729	-1.006538	0.632524	0.609283	-1.824729	-0.395047	1.336370	0.364905	0.168611	1.651522	-0.783158	0.042901	-1.182836	-0.685799	-1.059934	-1.278794	-1.412789	-0.194105	0.328193	-0.359731	-0.549280	-0.077513	0.738928	-1.526781	0.324854	0.197843	1.153260	-1.313227	0.160062	-0.783808	0.952699	0.033653	-0.639714	0.455743	0.382085	0.475533	-0.846664	-0.680050	-1.934402	-0.799565	0.908822	-0.572287	1.333832	-0.074892	0.819240	0.028816	0.227866	-0.856412	0.078218	-0.639704	-0.789307	-1.009421	-1.010018	-2.417651	-0.476895	0.887034	-1.360060	-1.492468	-0.403903	-0.703025	-1.884020	0.317562	-3.102859	-0.077161	0.863034	-0.930476	-0.673278	0.206548	-0.782808	-1.482135	0.514862	-1.936866	-1.075116	-1.778278
-0.721215	-0.626519	0.877441	1.653435	-0.034917	-1.612865	-0.608045	0.844594	-1.558145	1.625121	-0.567699	-0.734838	1.248147	-1.537786	-1.203478	-1.063551	-0.938959	0.751455	-0.987196	-0.458789	-1.033196	0.899979	-1.641162	1.837073	-0.695553	0.582658	-1.751194	0.689263	-0.537156	-0.372692	0.819848	-0.309825	-0.756156	-0.082628	-1.523357	-0.723053	0.218511	0.654884	0.262361	-0.147617	0.751004	-2.029742	0.557439	0.122921	0.110143	1.637623	-0.053940	0.144204	0.447441	0.091292	-2.404586	-0.739296	0.535194	0.643383	-0.341080	-0.055721	0.002720	0.241157	0.683981	-1.226271	1.271063	1.050242	-1.773285	-0.305759	0.055121	0.872533	-0.479079	0.571571	-1.190635	0.131128	-1.013840	2.226434	-0.655766	1.666336	-0.384724	1.113304	0.068716	0.054635	1.651560	-0.349274	0.795121	1.027405	-0.355587	-0.502303	-0.553028	1.103940	1.696310	-0.498613	1.793195	0.066376	-1.004678	-0.537669	-1.129735	0.922705	-1.322601	0.238612	2.088932	0.363990	0.470327	-0.973857	0.255568	-0.481567	0.523624	0.799403	0.098253	-0.518167	0.177005	0.837240	-0.380504	-0.640940	0.140902	-0.175398	-1.240818	-0.791719	-0.651841	0.724641	-0.618187	0.174382	-0.181936	-0.928569	-1.487802	0.545682	1.930468	1.935455	-1.429076	1.490886	1.200329	0.976224	-1.111535	0.509311	0.032018	-0.415268
-0.539496	-0.795241	1.123649	1.342738	0.349510	-2.117612	0.379254	-0.252792	0.186282	0.522392	-1.196419	-0.638740	0.227587	-1.855971	-1.382079	0.301032	-1.439942	0.136749	0.326147	0.147857	-0.541104	0.880306	-2.127675	1.202985	-0.210557	1.211520	-0.575141	1.229803	1.005317	0.957206	0.788185	0.789183	0.625802	-0.663023	-0.015511	-0.038046	-0.491727	-1.614627	2.092645	0.904200	0.361116	0.787274	-0.556104	-0.688048	-1.025552	-0.106389	1.338921	0.006977	-0.517169	1.680046	-2.799953	1.154750	-0.254763	0.092776	-1.074716	0.539896	-0.011209	-0.769786	-0.050148	-1.977473	-0.964059	1.109847	-0.068024	1.024994	0.464673	2.278484	0.865753	-0.078170	-1.580033	0.650006	-0.155628	1.390289	-0.051306	-0.540413	0.695765	0.527020	0.714118	-0.188371	0.996232	-0.652772	-0.049219	0.842763	-1.299256	0.538246	-0.948230	2.089255	0.529262	1.696585	0.784141	0.664885	-0.092358	0.088303	1.732123	0.206872	0.851956	-0.525124	-1.054041	-0.283697	-0.851943	-1.117740	-0.108141	0.267556	1.395836	0.282419	-0.320236	0.176916	0.238127	0.353431	1.664787	-0.244698	0.100291	-0.904223	-0.660006	0.496264	-1.298442	1.744149	0.236596	0.361185	0.189457	-0.703735	-1.071939	1.014726	-0.476148	-0.512775	-2.304838	-1.713305	-0.512265	-1.990378	-1.461219	0.224566	0.556974	-1.085495
